"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2012-07-31,27.4200,1.8280000000,,,1578216000.0000000,2884978848.00000000000000000,105214400,105214400,1578216000,1578216000,1571765145,1578216000,1578216000,1578216000,1578216000,1571765145
2012-08-01,26.2500,1.7500000000,,,1578216000.0000000,2761878000.00000000000000000,105214400,105214400,1578216000,1578216000,1571765145,1578216000,1578216000,1578216000,1578216000,1571765145
2012-08-02,26.1000,1.7400000000,,,1581487455.1724138,2751788172.00000001200000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-03,27.2700,1.8180000000,,,1581487454.8954895,2875144192.99999991100000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-06,28.2700,1.8846666667,,,1581487454.7673368,2980576689.80422367089224456,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-07,30.2500,2.0166666667,,,1581487454.7528138,3189333033.80422407849176046,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-08,29.0900,1.9393333333,,,1581487454.7517145,3067031337.19577540517494285,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-09,29.4100,1.9606666667,,,1581487454.9905646,3100769736.80421657423301882,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-10,29.9400,1.9960000000,,,1581487454.9098196,3156648959.99999992160000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-13,31.1700,2.0780000000,,,1581487454.7641964,3286330931.00000011920000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-14,29.4200,1.9613333333,,,1581487454.7494009,3101824061.19577538337501997,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-15,29.4000,1.9600000000,,,1581487455.1020408,3099715411.99999996800000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-16,30.3000,2.0200000000,,,1581487454.9504950,3194604658.99999990000000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-17,30.0100,2.0006666667,,,1581487454.8907880,3164029234.80421944049635960,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-20,29.5100,1.9673333333,,,1581487454.8874092,3111312986.19578011763708636,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-21,29.1100,1.9406666667,,,1581487455.0419950,3069139987.80421454516806650,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-22,29.9500,1.9966666667,,,1581487454.8004208,3157703284.80422311249334736,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-23,30.7300,2.0486666667,,,1581487454.9714450,3239940632.80421657183238150,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-24,29.5000,1.9666666667,,,1581487455.1278794,3110258661.80421240183759598,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-27,28.3200,1.8880000000,,,1581487454.9788136,2985848315.00000007680000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-28,28.6900,1.9126666667,,,1581487454.9066763,3024858338.80421911829688921,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-29,28.4100,1.8940000000,,,1581487455.1214360,2995337239.99999978400000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-30,28.4100,1.8940000000,,,1581487455.1214360,2995337239.99999978400000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-08-31,28.5200,1.9013333333,,,1581487454.8992794,3006934814.19578031737002402,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-04,28.1400,1.8760000000,,,1581487455.2238808,2966870466.00000038080000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-05,27.9400,1.8626666667,,,1581487454.7699575,2945783965.80422375182566525,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-06,28.5500,1.9033333333,,,1581487454.9466715,3010097789.19578183983511095,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-07,29.3500,1.9566666667,,,1581487454.8985536,3094443786.80421945916328512,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-10,27.3700,1.8246666667,,,1581487454.9240970,2885687442.80421857449746990,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-11,27.8000,1.8533333333,,,1581487454.8103383,2931023416.19577740083965539,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-12,28.2800,1.8853333333,,,1581487455.0469422,2981631015.19578544589843526,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-13,29.4800,1.9653333333,,,1581487454.8415000,3108150011.19577841817195000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-14,30.3900,2.0260000000,,,1581487455.0839093,3204093584.00000024180000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-17,32.5400,2.1693333333,,,1581487454.9393816,3430773452.19578223576868728,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-18,31.3400,2.0893333333,,,1581487455.1285120,3304254456.19578815682904960,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-19,31.0500,2.0700000000,,,1581487455.0724640,3273679032.00000048000000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-20,30.9000,2.0600000000,,,1581487454.8543690,3257864157.00000014000000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-21,30.0200,2.0013333333,,,1581487455.1541498,3165083560.19578888456152834,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-24,30.6600,2.0440000000,,,1581487454.9902153,3232560358.00000007320000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-25,27.6600,1.8440000000,,,1581487454.9891539,2916262866.99999979160000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-26,27.5400,1.8360000000,,,1581487454.7930284,2903610967.00000014240000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-27,28.4900,1.8993333333,,,1581487454.8517876,3003771839.19577899977160708,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-09-28,29.2800,1.9520000000,,,1581487454.9180330,3087063512.00000041600000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-01,29.1600,1.9440000000,,,1581487455.2469137,3074411613.00000023280000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-02,29.8000,1.9866666667,,,1581487455.0762572,3141888410.80421388583587524,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-03,29.3000,1.9533333333,,,1581487455.0760252,3089172162.19578630883079916,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-04,29.4000,1.9600000000,,,1581487455.1020408,3099715411.99999996800000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-05,28.8900,1.9260000000,,,1581487454.8286605,3045944838.00000012300000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-08,29.2500,1.9500000000,,,1581487454.8717950,3083900537.00000025000000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-09,28.3700,1.8913333333,,,1581487455.1895520,2991119940.19578976749368160,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-10,28.4000,1.8933333333,,,1581487455.2368880,2994282915.19579169815877040,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-11,28.3200,1.8880000000,,,1581487454.9788136,2985848315.00000007680000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-12,27.6400,1.8426666667,,,1581487454.8217290,2914154216.80422221916072430,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-15,27.3300,1.8220000000,,,1581487454.9945114,2881470142.99999977080000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-16,28.0600,1.8706666667,,,1581487454.9633827,2958435865.80421748596544609,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-17,28.8191,1.9212733333,,,1581487454.8482797,3038469673.94848758498972401,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-18,28.0400,1.8693333333,,,1581487455.1971326,2956327216.19579029176009558,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-19,27.7400,1.8493333333,,,1581487455.2533390,2924697467.19579200882488870,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-22,27.8500,1.8566666667,,,1581487455.1623847,2936295041.80421050817207949,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-23,28.3900,1.8926666667,,,1581487454.9585247,2993228589.80421733069861749,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-24,27.4200,1.8280000000,,,1581487455.1422320,2890959068.00000009600000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-25,27.5200,1.8346666667,,,1581487455.1697826,2901502317.80421072530565942,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-26,27.3800,1.8253333333,,,1581487455.2128417,2886741768.19579080122623861,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-30,27.3800,1.8253333333,,,1581487455.2128417,2886741768.19579080122623861,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-10-31,28.1314,1.8754266667,,,1581487454.9429455,2965963746.05151471774476485,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-11-01,29.2454,1.9496933333,,,1581487454.9930758,3083415547.69758368492156414,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-11-02,28.9182,1.9278800000,,,1581487454.7435033,3048918034.25090514200400000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-11-05,31.5000,2.1000000000,,,1581487455.2380953,3321123656.00000013000000000,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-11-06,31.1500,2.0766666667,,,1581487455.0970287,3284222281.80421251550323429,105432497,105432497,1581487455,1581487455,1578636780,1581487455,1581487455,1581487455,1581487455,1578636780
2012-11-07,31.5400,2.1026666667,,,1706682975.2223332,3588585402.62438204104074444,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-08,31.3100,2.0873333333,,,1706682975.1353424,3562416263.37561527042882192,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-09,30.3200,2.0213333333,,,1706682974.8181863,3449775186.37560447523939379,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-12,31.0700,2.0713333333,,,1706682974.9432724,3535109335.37560879870189092,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-13,31.6143,2.1076200000,,,1706682974.9478078,3597039171.65949867543600000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-14,31.3800,2.0920000000,,,1706682975.1434033,3570380783.99999970360000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-15,30.8200,2.0546666667,,,1706682975.1301894,3506664619.62438525303767298,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-16,31.8399,2.1226600000,,,1706682974.9846892,3622707683.68100037727200000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-19,32.9200,2.1946666667,,,1706682974.8940630,3745600235.62439302982980210,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-20,33.0000,2.2000000000,,,1706682974.9999998,3754702544.99999956000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-21,32.4700,2.1646666667,,,1706682975.0080843,3694399746.62438924723360281,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-23,32.1300,2.1420000000,,,1706682974.7899160,3655714932.00000007200000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-26,32.2700,2.1513333333,,,1706682974.9453819,3671643973.37560882836848727,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-27,32.1500,2.1433333333,,,1706682974.8518639,3657990509.37560552650493787,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-28,33.2300,2.2153333333,,,1706682975.2178035,3780871684.37561792115940655,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-29,33.6900,2.2460000000,,,1706682975.0667853,3833209961.99999978380000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-11-30,33.8200,2.2546666667,,,1706682975.1186410,3848001214.62438534050395470,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-03,34.6200,2.3080000000,,,1706682974.8700175,3939024306.00000039000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-04,33.9000,2.2600000000,,,1706682975.2212390,3857103524.00000014000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-05,33.7100,2.2473333333,,,1706682975.1257064,3835485539.37561475042914312,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-06,33.9000,2.2600000000,,,1706682975.2212390,3857103524.00000014000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-07,34.1700,2.2780000000,,,1706682974.9780510,3887823817.00000017800000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-10,34.5700,2.3046666667,,,1706682974.7906451,3933335362.62439617295968817,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-11,35.2800,2.3520000000,,,1706682974.9149660,4014118357.00000003200000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-12,35.2600,2.3506666667,,,1706682974.8585530,4011842779.62439468449528510,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-13,33.6100,2.2406666667,,,1706682974.9631813,3824107652.62439099869877271,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-14,33.8100,2.2540000000,,,1706682975.1552794,3846863425.99999976760000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-17,34.4000,2.2933333333,,,1706682975.1885930,3913992956.37561718082704690,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-18,34.5900,2.3060000000,,,1706682974.8482220,3935610939.99999993200000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-19,34.6100,2.3073333333,,,1706682974.9057338,3937886517.37560702203647554,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-20,34.4300,2.2953333333,,,1706682975.2102120,3917406322.37561717815965960,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-21,34.0000,2.2666666667,,,1706682974.8091938,3868481409.62439537916030646,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-24,34.2800,2.2853333333,,,1706682975.1017373,3900339492.37561421042994209,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-26,33.5900,2.2393333333,,,1706682975.0368419,3821832075.37561186223210527,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-27,33.6900,2.2460000000,,,1706682975.0667853,3833209961.99999978380000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-28,33.2200,2.2146666667,,,1706682975.1207838,3779733895.62438528823735946,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2012-12-31,33.8700,2.2580000000,,,1706682975.1992915,3853690158.00000020700000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-02,35.3600,2.3573333333,,,1706682975.0137870,4023220666.37561112216620710,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-03,34.7700,2.3180000000,,,1706682974.9784296,3956091135.99999981280000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-04,34.4000,2.2933333333,,,1706682975.1885930,3913992956.37561718082704690,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-07,34.3400,2.2893333333,,,1706682975.1452410,3907166224.37561563016182530,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-08,33.6800,2.2453333333,,,1706682975.1035497,3832072173.37561416056321501,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-09,33.6400,2.2426666667,,,1706682974.9855084,3827521018.62438960423285028,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-10,33.5300,2.2353333333,,,1706682974.9921710,3815005343.37561014283359430,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-11,32.9100,2.1940000000,,,1706682974.9316318,3744462447.00000016920000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-14,33.2600,2.2173333333,,,1706682974.7891580,3784285049.37560357284036140,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-15,33.9000,2.2600000000,,,1706682975.2212390,3857103524.00000014000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-16,34.1000,2.2733333333,,,1706682974.9703076,3879859296.37560984483432308,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-17,34.3800,2.2920000000,,,1706682975.1308901,3911717379.00000010920000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-18,34.5200,2.3013333333,,,1706682974.8403077,3927646419.37560535443865641,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-21,34.5200,2.3013333333,,,1706682974.8403077,3927646419.37560535443865641,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-22,35.1900,2.3460000000,,,1706682974.8508098,4003878258.99999979080000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-23,36.0000,2.4000000000,,,1706682975.0000000,4096039140.00000000000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-24,36.9900,2.4660000000,,,1706682974.8580697,4208680215.99999988020000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-25,36.9800,2.4653333333,,,1706682974.8914938,4207542427.37560661577028354,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-28,38.0300,2.5353333333,,,1706682975.1903129,4327010236.37561720662698957,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-29,37.9500,2.5300000000,,,1706682975.0988142,4317907926.99999992600000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-30,37.5200,2.5013333333,,,1706682974.8530765,4268983014.37560591950489745,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-01-31,37.5100,2.5006666667,,,1706682975.1669530,4267845226.62438323450556510,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-01,38.3000,2.5533333333,,,1706682974.9735634,4357730529.37560911550088122,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-04,37.7400,2.5160000000,,,1706682974.9602544,4294014365.00000007040000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-05,38.1300,2.5420000000,,,1706682974.8229742,4338388122.00000041640000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-06,39.1700,2.6113333333,,,1706682975.1464790,4456718142.37561606282845070,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-07,39.4800,2.6320000000,,,1706682974.9240122,4491989590.00000011040000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-08,39.2400,2.6160000000,,,1706682975.1529052,4464682663.00000000320000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-11,38.4200,2.5613333333,,,1706682975.0517313,4371383993.37561167056494229,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-12,37.8900,2.5260000000,,,1706682975.0593824,4311081194.99999994240000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-13,38.4500,2.5633333333,,,1706682975.0711973,4374797359.37561297983096009,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-14,38.3000,2.5533333333,,,1706682974.9735634,4357730529.37560911550088122,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-15,37.0400,2.4693333333,,,1706682974.9321670,4214369159.37560827950226110,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-18,37.0400,2.4693333333,,,1706682974.9321670,4214369159.37560827950226110,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-19,39.2800,2.6186666667,,,1706682975.1403368,4469233817.62438473277134456,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-20,38.5400,2.5693333333,,,1706682975.1294127,4385037457.37561493136235291,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-21,35.1600,2.3440000000,,,1706682974.8293517,4000464893.00000038480000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-22,36.1100,2.4073333333,,,1706682975.1173513,4108554815.37561426369608829,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-25,34.3800,2.2920000000,,,1706682975.1308901,3911717379.00000010920000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-26,34.4300,2.2953333333,,,1706682975.2102120,3917406322.37561717815965960,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-27,35.1000,2.3400000000,,,1706682975.2136753,3993638162.00000020200000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-02-28,34.8300,2.3220000000,,,1706682975.0215330,3962917867.99999962600000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-03-01,34.6500,2.3100000000,,,1706682974.8917750,3942437672.00000025000000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-03-04,35.5800,2.3720000000,,,1706682975.1264756,4048252017.00000012320000000,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-03-05,36.6500,2.4433333333,,,1706682975.0746942,4169995402.37561339616417686,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
2013-03-06,37.6900,2.5126666667,,,1706682974.8875710,4288325421.62439283182958570,113778865,113778865,1706682975,1706682975,1583342430,1706682975,1706682975,1706682975,1706682975,1583342430
