"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2019-10-07,6.8000,68.0000,,,1902082.3970588236,129341603.00000000480000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-08,6.8000,68.0000,,,1902082.3970588236,129341603.00000000480000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-09,6.7500,67.5000,,,1902082.4000000000,128390562.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-10,6.7500,67.5000,,,1902082.4000000000,128390562.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-11,6.7000,67.0000,,,1902082.4029850746,127439520.99999999820000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-14,6.7000,67.0000,,,1902082.4029850746,127439520.99999999820000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-15,6.5000,65.0000,,,1902082.4000000000,123635356.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-16,6.7500,67.5000,,,1902082.4000000000,128390562.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-17,6.6300,66.3000,,,1902082.3981900453,126108063.00000000339000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-18,6.6500,66.5000,,,1902082.4060150376,126488480.00000000040000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-21,6.0300,60.3000,,,1902082.4046434495,114695569.00000000485000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-22,5.9700,59.7000,,,1902082.3953098827,113554318.99999999719000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-23,5.9500,59.5000,,,1902082.4033613445,113173902.99999999775000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-24,5.5500,55.5000,,,1902082.3963963964,105565573.00000000020000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-25,5.5000,55.0000,,,1902082.4000000000,104614532.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-28,5.4500,54.5000,,,1902082.4036697247,103663490.99999999615000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-30,5.4000,54.0000,,,1902082.4074074074,102712449.99999999960000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-10-31,5.3000,53.0000,,,1902082.3962264152,100810367.00000000560000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-01,5.0000,50.0000,,,1902082.4000000000,95104120.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-04,5.0500,50.5000,,,1902082.3960396040,96055161.00000000200000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-05,5.2000,52.0000,,,1902082.4038461538,98908284.99999999760000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-06,5.2500,52.5000,,,1902082.4000000000,99859326.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-07,5.4000,54.0000,,,1902082.4074074074,102712449.99999999960000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-08,5.4500,54.5000,,,1902082.4036697247,103663490.99999999615000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-11,5.9000,59.0000,,,1902082.4067796610,112222861.99999999900000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-12,5.7400,57.4000,,,1902082.4041811847,109179530.00000000178000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-13,6.0000,60.0000,,,1902082.4000000000,114124944.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-14,6.5000,65.0000,,,1902082.4000000000,123635356.00000000000000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-15,6.8000,68.0000,,,1902082.3970588236,129341603.00000000480000,18122860,18122860,1812286,1812286,1742299,1812286,1812286,1812286,1812286,1742299
2019-11-22,6.7500,67.5000,,,1902082.4000000000,128390562.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-11-25,6.7000,67.0000,,,1902082.4029850746,127439520.99999999820000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-11-26,6.7000,67.0000,,,1902082.4029850746,127439520.99999999820000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-11-27,6.6000,66.0000,,,1902082.3939393940,125537438.00000000400000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-11-29,6.6500,66.5000,,,1902082.4060150376,126488480.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-02,6.6000,66.0000,,,1902082.3939393940,125537438.00000000400000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-03,6.6000,66.0000,,,1902082.3939393940,125537438.00000000400000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-04,6.6000,66.0000,,,1902082.3939393940,125537438.00000000400000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-06,6.2000,62.0000,,,1902082.4032258065,117929109.00000000300000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-09,6.1000,61.0000,,,1902082.3934426229,116027025.99999999690000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-10,6.0200,60.2000,,,1902082.3920265780,114505359.99999999560000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-11,5.9900,59.9000,,,1902082.4040066780,113934736.00000001220000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-12,5.8500,58.5000,,,1902082.3931623932,111271820.00000000220000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-13,5.8500,58.5000,,,1902082.3931623932,111271820.00000000220000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-16,5.6300,56.3000,,,1902082.3978685613,107087239.00000000119000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-17,5.5500,55.5000,,,1902082.3963963964,105565573.00000000020000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-18,5.4500,54.5000,,,1902082.4036697247,103663490.99999999615000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-19,5.4000,54.0000,,,1902082.4074074074,102712449.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-20,5.4000,54.0000,,,1902082.4074074074,102712449.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-23,5.3000,53.0000,,,1902082.3962264152,100810367.00000000560000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-24,5.2000,52.0000,,,1902082.4038461538,98908284.99999999760000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-26,5.2000,52.0000,,,1902082.4038461538,98908284.99999999760000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-27,5.1500,51.5000,,,1902082.4077669904,97957244.00000000560000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-30,5.0500,50.5000,,,1902082.3960396040,96055161.00000000200000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2019-12-31,4.3700,43.7000,,,1749854.3020594965,76468632.99999999705000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-02,5.0250,50.2500,,,1749854.3084577115,87930179.00000000287500,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-03,5.0000,50.0000,,,1749854.3000000000,87492715.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-06,4.9000,49.0000,,,1749854.3061224490,85742861.00000000100000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-07,4.8000,48.0000,,,1749854.2916666667,83993006.00000000160000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-08,4.6500,46.5000,,,1749854.3010752688,81368224.99999999920000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-09,4.3700,43.7000,,,1749854.3020594965,76468632.99999999705000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-13,4.2000,42.0000,,,1749854.3095238095,73493880.99999999900000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-14,4.0000,40.0000,,,1749854.3000000000,69994172.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-15,3.9000,39.0000,,,1749854.3076923077,68244318.00000000030000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-16,3.5000,35.0000,,,1749854.3142857142,61244900.99999999700000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-17,3.1500,31.5000,,,1749854.2857142857,55120409.99999999955000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-21,2.9500,29.5000,,,1749854.3050847459,51620702.00000000405000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-22,3.0000,30.0000,,,1749854.3000000000,52495629.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-23,2.4000,24.0000,,,1749854.2916666667,41996503.00000000080000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-24,3.0000,30.0000,,,1749854.3000000000,52495629.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-29,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-01-30,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-03,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-05,3.0000,30.0000,,,1749854.3000000000,52495629.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-06,3.0000,30.0000,,,1749854.3000000000,52495629.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-07,2.8800,28.8000,,,1749854.3055555555,50395803.99999999840000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-10,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-11,2.5000,25.0000,,,1749854.3200000000,43746358.00000000000000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-12,2.9300,29.3000,,,1749854.3003412970,51270731.00000000210000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-13,2.8700,28.7000,,,1749854.2857142857,50220817.99999999959000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-14,2.8500,28.5000,,,1749854.3157894737,49870848.00000000045000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-18,2.7500,27.5000,,,1749854.2909090910,48120993.00000000250000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-19,2.8800,28.8000,,,1749854.3055555555,50395803.99999999840000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-20,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-21,2.7500,27.5000,,,1749854.2909090910,48120993.00000000250000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-24,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-25,2.5500,25.5000,,,1749854.3137254901,44621284.99999999755000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-26,2.8450,28.4500,,,1749854.3057996486,49783355.00000000267000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-27,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-02-28,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-02,2.8500,28.5000,,,1749854.3157894737,49870848.00000000045000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-03,2.9500,29.5000,,,1749854.3050847459,51620702.00000000405000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-06,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-09,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-13,2.9000,29.0000,,,1749854.3103448276,50745775.00000000040000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-17,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-18,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-23,2.8000,28.0000,,,1749854.2857142857,48995919.99999999960000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-24,2.2500,22.5000,,,1749854.3111111112,39371722.00000000200000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-25,2.6500,26.5000,,,1749854.3018867925,46371139.00000000125000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-26,2.6500,26.5000,,,1749854.3018867925,46371139.00000000125000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-27,2.4000,24.0000,,,1749854.2916666667,41996503.00000000080000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-30,2.4000,24.0000,,,1749854.2916666667,41996503.00000000080000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2020-03-31,2.4500,24.5000,,,1948454.2040816327,47737128.00000000115000,19478168,19478168,1947817,1947817,1902082,1947816.8,1947816.8,1947817,1947817,1902082
2021-08-03,2.9900,29.9000,,,2442108.1939799334,73019035.00000000866000,17498543,17498543,1749854,1749854,1749854,,,,,
2021-08-04,3.0500,30.5000,,,2442108.1967213117,74484300.00000000685000,19488168,19488168,1948817,1948817,1948454,1948816.8,1948816.8,1948817,1948817,1948454
2021-08-05,3.1750,31.7500,,,2442108.1889763780,77536935.00000000150000,19538168,19538168,1953817,1953817,1948817,1953816.8,1953816.8,1953817,1953817,1948817
2021-08-06,3.1700,31.7000,,,2442108.2018927447,77414830.00000000699000,20813903,20813903,2081390,2081390,1948817,2081390.3,2081390.3,2081390,2081390,1948817
2021-08-09,3.1287,31.2870,,,2442108.1919007897,76406239.00000000734390,19715559,19715559,1971556,1971556,1971556,1971555.9000000001,1971555.9000000001,1971556,1971556,1971556
2021-08-10,3.7300,37.3000,,,2442108.2037533512,91090635.99999999976000,24420526,24420526,2442053,2442053,2442053,2442052.6,2442052.6,2442053,2442053,2442053
2021-08-11,3.5800,35.8000,,,2442108.2122905030,87427474.00000000740000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-12,2.7100,27.1000,,,2442108.1918819190,66181132.00000000490000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-13,2.3200,23.2000,,,2442108.1896551726,56656910.00000000432000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-16,2.1800,21.8000,,,2442108.2110091740,53237958.99999999320000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-17,2.1300,21.3000,,,2442108.2159624410,52016904.99999999330000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-18,2.2900,22.9000,,,2442108.2096069870,55924278.00000000230000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-19,2.1700,21.7000,,,2442108.2027649772,52993748.00000000524000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-20,2.0300,20.3000,,,2442108.1773399010,49574795.99999999030000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-23,2.5100,25.1000,,,2442108.2071713144,61296915.99999999144000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-24,2.6100,26.1000,,,2442108.1992337164,63739023.99999999804000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-25,2.4600,24.6000,,,2442108.2113821140,60075862.00000000440000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-26,2.8700,28.7000,,,2442108.1881533100,70088504.99999999700000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-27,2.9700,29.7000,,,2442108.2154882154,72530613.99999999738000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-30,3.1800,31.8000,,,2442108.2075471696,77659040.99999999328000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-08-31,2.9000,29.0000,,,2442108.2068965520,70821138.00000000800000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-01,3.5900,35.9000,,,2442108.1894150420,87671684.00000000780000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-02,3.5300,35.3000,,,2442108.1869688390,86206419.00000001670000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-03,3.2500,32.5000,,,2442108.2153846156,79368517.00000000700000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-07,3.6900,36.9000,,,2442108.2113821140,90113793.00000000660000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-08,3.3600,33.6000,,,2442108.2142857140,82054835.99999999040000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-09,3.4000,34.0000,,,2442108.2058823530,83031679.00000000200000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-10,3.2100,32.1000,,,2442108.1931464174,78391672.99999999854000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-13,3.0000,30.0000,,,2442108.2000000000,73263246.00000000000000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-14,3.0300,30.3000,,,2442108.1848184816,73995877.99999999248000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-15,2.7400,27.4000,,,2442108.2116788323,66913765.00000000502000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-16,2.6100,26.1000,,,2442108.1992337164,63739023.99999999804000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-17,2.8600,28.6000,,,2442108.2167832167,69844294.99999999762000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-20,2.4800,24.8000,,,2442108.1854838710,60564283.00000000080000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-21,2.4500,24.5000,,,2442108.2040816327,59831651.00000000115000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-22,2.5800,25.8000,,,2442108.2170542637,63006392.00000000346000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-23,2.4850,24.8500,,,2442108.2092555330,60686388.99999999505000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-24,2.4800,24.8000,,,2442108.1854838710,60564283.00000000080000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-27,2.3700,23.7000,,,2442108.1856540083,57877963.99999999671000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-28,2.9000,29.0000,,,2442108.2068965520,70821138.00000000800000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-29,2.4500,24.5000,,,2442108.2040816327,59831651.00000000115000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-09-30,2.3100,23.1000,,,2688218.0952380950,62097837.99999999450000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-01,2.2700,22.7000,,,2688218.1057268720,61022550.99999999440000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-04,2.2300,22.3000,,,2688218.1165919280,59947263.99999999440000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-05,2.2000,22.0000,,,2688218.0909090910,59140798.00000000200000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-06,2.1900,21.9000,,,2688218.0821917810,58871976.00000000390000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-07,2.1500,21.5000,,,2688218.0930232560,57796689.00000000400000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-08,2.1600,21.6000,,,2688218.1018518517,58065510.99999999672000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-11,2.1800,21.8000,,,2688218.1192660550,58603154.99999999900000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-12,2.4000,24.0000,,,2688218.0833333335,64517234.00000000400000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-13,2.3500,23.5000,,,2688218.0851063830,63173125.00000000050000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-14,2.4600,24.6000,,,2688218.0894308942,66130164.99999999732000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-15,2.7100,27.1000,,,2688218.1180811810,72850711.00000000510000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-18,2.5600,25.6000,,,2688218.0859375000,68818383.00000000000000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-19,2.5400,25.4000,,,2688218.1102362205,68280740.00000000070000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-20,2.5300,25.3000,,,2688218.1027667983,68011917.99999999699000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-21,2.6400,26.4000,,,2688218.1060606064,70968958.00000000896000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-22,2.4700,24.7000,,,2688218.0971659920,66398987.00000000240000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-25,2.5100,25.1000,,,2688218.0876494020,67474273.99999999020000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-26,2.4900,24.9000,,,2688218.1124497990,66936630.99999999510000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-27,2.4100,24.1000,,,2688218.0912863067,64786055.99999999147000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-28,2.5600,25.6000,,,2688218.0859375000,68818383.00000000000000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-10-29,2.5400,25.4000,,,2688218.1102362205,68280740.00000000070000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-11-01,6.0300,60.3000,,,2688218.0928689884,162099551.00000000052000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
2021-11-02,4.4500,44.5000,,,2688218.0898876404,119625704.99999999780000,24470526,24470526,2447053,2447053,2442108,2447052.6,2447052.6,2447053,2447053,2442108
